Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-12-18 00:00:00-05:00,16.649179458618164,16.649179458618164,16.649179458618164,16.649179458618164,0,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,16.621997833251953,16.621997833251953,16.621997833251953,16.621997833251953,0,0.181,0.0,0.501
2017-12-20 00:00:00-05:00,16.593387603759766,16.593387603759766,16.593387603759766,16.593387603759766,0,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,16.643455505371094,16.643455505371094,16.643455505371094,16.643455505371094,0,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,16.643455505371094,16.643455505371094,16.643455505371094,16.643455505371094,0,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,16.643455505371094,16.643455505371094,16.643455505371094,16.643455505371094,0,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,16.679216384887695,16.679216384887695,16.679216384887695,16.679216384887695,0,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,16.707828521728516,16.707828521728516,16.707828521728516,16.707828521728516,0,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,16.707828521728516,16.707828521728516,16.707828521728516,16.707828521728516,0,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,16.75789451599121,16.75789451599121,16.75789451599121,16.75789451599121,0,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,16.786500930786133,16.786500930786133,16.786500930786133,16.786500930786133,0,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,16.85802459716797,16.85802459716797,16.85802459716797,16.85802459716797,0,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,16.91524314880371,16.91524314880371,16.91524314880371,16.91524314880371,0,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,16.922391891479492,16.922391891479492,16.922391891479492,16.922391891479492,0,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,16.922391891479492,16.922391891479492,16.922391891479492,16.922391891479492,0,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,16.879484176635742,16.879484176635742,16.879484176635742,16.879484176635742,0,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,16.97245979309082,16.97245979309082,16.97245979309082,16.97245979309082,0,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,17.051136016845703,17.051136016845703,17.051136016845703,17.051136016845703,0,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,17.03683853149414,17.03683853149414,17.03683853149414,17.03683853149414,0,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,17.129810333251953,17.129810333251953,17.129810333251953,17.129810333251953,0,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,17.094051361083984,17.094051361083984,17.094051361083984,17.094051361083984,0,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,17.14411735534668,17.14411735534668,17.14411735534668,17.14411735534668,0,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,17.251401901245117,17.251401901245117,17.251401901245117,17.251401901245117,0,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,17.28000831604004,17.28000831604004,17.28000831604004,17.28000831604004,0,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,17.27286148071289,17.27286148071289,17.27286148071289,17.27286148071289,0,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,17.25855255126953,17.25855255126953,17.25855255126953,17.25855255126953,0,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,17.394453048706055,17.394453048706055,17.394453048706055,17.394453048706055,0,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,17.301475524902344,17.301475524902344,17.301475524902344,17.301475524902344,0,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,17.179882049560547,17.179882049560547,17.179882049560547,17.179882049560547,0,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,17.222793579101562,17.222793579101562,17.222793579101562,17.222793579101562,0,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,17.201332092285156,17.201332092285156,17.201332092285156,17.201332092285156,0,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,16.936702728271484,16.936702728271484,16.936702728271484,16.936702728271484,0,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,16.500410079956055,16.500410079956055,16.500410079956055,16.500410079956055,0,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,16.593387603759766,16.593387603759766,16.593387603759766,16.593387603759766,0,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,16.56477928161621,16.56477928161621,16.56477928161621,16.56477928161621,0,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,16.207164764404297,16.207164764404297,16.207164764404297,16.207164764404297,0,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,16.292993545532227,16.292993545532227,16.292993545532227,16.292993545532227,0,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,16.450342178344727,16.450342178344727,16.450342178344727,16.450342178344727,0,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,16.4718017578125,16.4718017578125,16.4718017578125,16.4718017578125,0,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,16.58623695373535,16.58623695373535,16.58623695373535,16.58623695373535,0,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,16.722129821777344,16.722129821777344,16.722129821777344,16.722129821777344,0,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,16.714975357055664,16.714975357055664,16.714975357055664,16.714975357055664,0,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,16.63630485534668,16.63630485534668,16.63630485534668,16.63630485534668,0,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,16.55047607421875,16.55047607421875,16.55047607421875,16.55047607421875,0,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,16.571929931640625,16.571929931640625,16.571929931640625,16.571929931640625,0,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,16.72928237915039,16.72928237915039,16.72928237915039,16.72928237915039,0,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,16.83656883239746,16.83656883239746,16.83656883239746,16.83656883239746,0,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,16.67206382751465,16.67206382751465,16.67206382751465,16.67206382751465,0,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,16.543319702148438,16.543319702148438,16.543319702148438,16.543319702148438,0,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,16.428882598876953,16.428882598876953,16.428882598876953,16.428882598876953,0,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,16.428882598876953,16.428882598876953,16.428882598876953,16.428882598876953,0,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,16.521865844726562,16.521865844726562,16.521865844726562,16.521865844726562,0,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,16.557628631591797,16.557628631591797,16.557628631591797,16.557628631591797,0,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,16.543319702148438,16.543319702148438,16.543319702148438,16.543319702148438,0,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,16.58623695373535,16.58623695373535,16.58623695373535,16.58623695373535,0,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,16.722129821777344,16.722129821777344,16.722129821777344,16.722129821777344,0,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,16.707828521728516,16.707828521728516,16.707828521728516,16.707828521728516,0,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,16.650606155395508,16.650606155395508,16.650606155395508,16.650606155395508,0,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,16.58573341369629,16.58573341369629,16.58573341369629,16.58573341369629,0,0.18,0.0,0.0
2018-03-15 00:00:00-04:00,16.564109802246094,16.564109802246094,16.564109802246094,16.564109802246094,0,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,16.58573341369629,16.58573341369629,16.58573341369629,16.58573341369629,0,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,16.463199615478516,16.463199615478516,16.463199615478516,16.463199615478516,0,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,16.455989837646484,16.455989837646484,16.455989837646484,16.455989837646484,0,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,16.477617263793945,16.477617263793945,16.477617263793945,16.477617263793945,0,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,16.239749908447266,16.239749908447266,16.239749908447266,16.239749908447266,0,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,16.10279655456543,16.10279655456543,16.10279655456543,16.10279655456543,0,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,16.326242446899414,16.326242446899414,16.326242446899414,16.326242446899414,0,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,16.25416374206543,16.25416374206543,16.25416374206543,16.25416374206543,0,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,16.26858139038086,16.26858139038086,16.26858139038086,16.26858139038086,0,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,16.3839111328125,16.3839111328125,16.3839111328125,16.3839111328125,0,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,16.18929100036621,16.18929100036621,16.18929100036621,16.18929100036621,0,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,16.304624557495117,16.304624557495117,16.304624557495117,16.304624557495117,0,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,16.3839111328125,16.3839111328125,16.3839111328125,16.3839111328125,0,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,16.492029190063477,16.492029190063477,16.492029190063477,16.492029190063477,0,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,16.333454132080078,16.333454132080078,16.333454132080078,16.333454132080078,0,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,16.3911190032959,16.3911190032959,16.3911190032959,16.3911190032959,0,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,16.542491912841797,16.542491912841797,16.542491912841797,16.542491912841797,0,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,16.506446838378906,16.506446838378906,16.506446838378906,16.506446838378906,0,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,16.542491912841797,16.542491912841797,16.542491912841797,16.542491912841797,0,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,16.5352783203125,16.5352783203125,16.5352783203125,16.5352783203125,0,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,16.592945098876953,16.592945098876953,16.592945098876953,16.592945098876953,0,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,16.672229766845703,16.672229766845703,16.672229766845703,16.672229766845703,0,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,16.686649322509766,16.686649322509766,16.686649322509766,16.686649322509766,0,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,16.58573341369629,16.58573341369629,16.58573341369629,16.58573341369629,0,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,16.506446838378906,16.506446838378906,16.506446838378906,16.506446838378906,0,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,16.513656616210938,16.513656616210938,16.513656616210938,16.513656616210938,0,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,16.405534744262695,16.405534744262695,16.405534744262695,16.405534744262695,0,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,16.3839111328125,16.3839111328125,16.3839111328125,16.3839111328125,0,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,16.44878387451172,16.44878387451172,16.44878387451172,16.44878387451172,0,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,16.470407485961914,16.470407485961914,16.470407485961914,16.470407485961914,0,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,16.412742614746094,16.412742614746094,16.412742614746094,16.412742614746094,0,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,16.376699447631836,16.376699447631836,16.376699447631836,16.376699447631836,0,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,16.304624557495117,16.304624557495117,16.304624557495117,16.304624557495117,0,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,16.31182861328125,16.31182861328125,16.31182861328125,16.31182861328125,0,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,16.405534744262695,16.405534744262695,16.405534744262695,16.405534744262695,0,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,16.419952392578125,16.419952392578125,16.419952392578125,16.419952392578125,0,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,16.3911190032959,16.3911190032959,16.3911190032959,16.3911190032959,0,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,16.49924087524414,16.49924087524414,16.49924087524414,16.49924087524414,0,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,16.592945098876953,16.592945098876953,16.592945098876953,16.592945098876953,0,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,16.621774673461914,16.621774673461914,16.621774673461914,16.621774673461914,0,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,16.621774673461914,16.621774673461914,16.621774673461914,16.621774673461914,0,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,16.54969596862793,16.54969596862793,16.54969596862793,16.54969596862793,0,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,16.578527450561523,16.578527450561523,16.578527450561523,16.578527450561523,0,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,16.58573341369629,16.58573341369629,16.58573341369629,16.58573341369629,0,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,16.542491912841797,16.542491912841797,16.542491912841797,16.542491912841797,0,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,16.628984451293945,16.628984451293945,16.628984451293945,16.628984451293945,0,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,16.614566802978516,16.614566802978516,16.614566802978516,16.614566802978516,0,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,16.60015296936035,16.60015296936035,16.60015296936035,16.60015296936035,0,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,16.564109802246094,16.564109802246094,16.564109802246094,16.564109802246094,0,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,16.5352783203125,16.5352783203125,16.5352783203125,16.5352783203125,0,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,16.405534744262695,16.405534744262695,16.405534744262695,16.405534744262695,0,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,16.556903839111328,16.556903839111328,16.556903839111328,16.556903839111328,0,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,16.506446838378906,16.506446838378906,16.506446838378906,16.506446838378906,0,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,16.592945098876953,16.592945098876953,16.592945098876953,16.592945098876953,0,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,16.643402099609375,16.643402099609375,16.643402099609375,16.643402099609375,0,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,16.636192321777344,16.636192321777344,16.636192321777344,16.636192321777344,0,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,16.715484619140625,16.715484619140625,16.715484619140625,16.715484619140625,0,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,16.722686767578125,16.722686767578125,16.722686767578125,16.722686767578125,0,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,16.737102508544922,16.737102508544922,16.737102508544922,16.737102508544922,0,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,16.758731842041016,16.758731842041016,16.758731842041016,16.758731842041016,0,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,16.765933990478516,16.765933990478516,16.765933990478516,16.765933990478516,0,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,16.707822799682617,16.707822799682617,16.707822799682617,16.707822799682617,0,0.18,0.0,0.0
2018-06-14 00:00:00-04:00,16.693294525146484,16.693294525146484,16.693294525146484,16.693294525146484,0,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,16.642446517944336,16.642446517944336,16.642446517944336,16.642446517944336,0,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,16.598861694335938,16.598861694335938,16.598861694335938,16.598861694335938,0,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,16.526214599609375,16.526214599609375,16.526214599609375,16.526214599609375,0,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,16.533477783203125,16.533477783203125,16.533477783203125,16.533477783203125,0,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,16.460838317871094,16.460838317871094,16.460838317871094,16.460838317871094,0,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,16.555273056030273,16.555273056030273,16.555273056030273,16.555273056030273,0,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,16.424514770507812,16.424514770507812,16.424514770507812,16.424514770507812,0,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,16.431781768798828,16.431781768798828,16.431781768798828,16.431781768798828,0,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,16.37366485595703,16.37366485595703,16.37366485595703,16.37366485595703,0,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,16.431781768798828,16.431781768798828,16.431781768798828,16.431781768798828,0,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,16.48989486694336,16.48989486694336,16.48989486694336,16.48989486694336,0,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,16.439043045043945,16.439043045043945,16.439043045043945,16.439043045043945,0,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,16.453571319580078,16.453571319580078,16.453571319580078,16.453571319580078,0,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,16.548011779785156,16.548011779785156,16.548011779785156,16.548011779785156,0,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,16.620651245117188,16.620651245117188,16.620651245117188,16.620651245117188,0,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,16.700557708740234,16.700557708740234,16.700557708740234,16.700557708740234,0,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,16.758670806884766,16.758670806884766,16.758670806884766,16.758670806884766,0,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,16.63517951965332,16.63517951965332,16.63517951965332,16.63517951965332,0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,16.715085983276367,16.715085983276367,16.715085983276367,16.715085983276367,0,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,16.744142532348633,16.744142532348633,16.744142532348633,16.744142532348633,0,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,16.715085983276367,16.715085983276367,16.715085983276367,16.715085983276367,0,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,16.72235107421875,16.72235107421875,16.72235107421875,16.72235107421875,0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,16.715085983276367,16.715085983276367,16.715085983276367,16.715085983276367,0,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,16.707822799682617,16.707822799682617,16.707822799682617,16.707822799682617,0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,16.73688507080078,16.73688507080078,16.73688507080078,16.73688507080078,0,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,16.73688507080078,16.73688507080078,16.73688507080078,16.73688507080078,0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,16.80952262878418,16.80952262878418,16.80952262878418,16.80952262878418,0,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,16.889429092407227,16.889429092407227,16.889429092407227,16.889429092407227,0,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,16.860374450683594,16.860374450683594,16.860374450683594,16.860374450683594,0,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,16.838581085205078,16.838581085205078,16.838581085205078,16.838581085205078,0,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,16.84584617614746,16.84584617614746,16.84584617614746,16.84584617614746,0,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,16.91122055053711,16.91122055053711,16.91122055053711,16.91122055053711,0,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,16.838581085205078,16.838581085205078,16.838581085205078,16.838581085205078,0,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,16.79499626159668,16.79499626159668,16.79499626159668,16.79499626159668,0,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,16.867633819580078,16.867633819580078,16.867633819580078,16.867633819580078,0,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,16.87489891052246,16.87489891052246,16.87489891052246,16.87489891052246,0,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,16.91848373413086,16.91848373413086,16.91848373413086,16.91848373413086,0,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,16.91848373413086,16.91848373413086,16.91848373413086,16.91848373413086,0,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,16.896690368652344,16.896690368652344,16.896690368652344,16.896690368652344,0,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,16.802255630493164,16.802255630493164,16.802255630493164,16.802255630493164,0,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,16.744142532348633,16.744142532348633,16.744142532348633,16.744142532348633,0,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,16.787731170654297,16.787731170654297,16.787731170654297,16.787731170654297,0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,16.715085983276367,16.715085983276367,16.715085983276367,16.715085983276367,0,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,16.816789627075195,16.816789627075195,16.816789627075195,16.816789627075195,0,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,16.87489891052246,16.87489891052246,16.87489891052246,16.87489891052246,0,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,16.92574691772461,16.92574691772461,16.92574691772461,16.92574691772461,0,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,16.92574691772461,16.92574691772461,16.92574691772461,16.92574691772461,0,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,16.903955459594727,16.903955459594727,16.903955459594727,16.903955459594727,0,0.0,0.0,0.0
